,,,13.4919994E-3,-199.99998808E-3,,,,,13.4919994E-3,-6.91199955E-3,
,,,13.4929996E-3,-199.99998808E-3,,,,,13.4929996E-3,-7.487999275E-3,
,,,13.4939998E-3,-199.99998808E-3,,,,,13.4939998E-3,-6.91199955E-3,
,,,13.4950001E-3,-199.99998808E-3,,,,,13.4950001E-3,-8.063999936E-3,
,,,13.4959994E-3,-179.99999225E-3,,,,,13.4959994E-3,-7.487999275E-3,
,,,13.4969996E-3,-179.99999225E-3,,,,,13.4969996E-3,-9.791999124E-3,
,,,13.4979999E-3,-199.99998808E-3,,,,,13.4979999E-3,-9.791999124E-3,
,,,13.4989992E-3,-199.99998808E-3,,,,,13.4989992E-3,-10.3679989E-3,
,,,13.4999994E-3,-179.99999225E-3,,,,,13.4999994E-3,-11.5199992E-3,
,,,13.5009997E-3,-199.99998808E-3,,,,,13.5009997E-3,-10.9439995E-3,
,,,13.5019999E-3,-179.99999225E-3,,,,,13.5019999E-3,-13.2479994E-3,
,,,13.5029992E-3,-179.99999225E-3,,,,,13.5029992E-3,-12.6719996E-3,
,,,13.5039994E-3,-179.99999225E-3,,,,,13.5039994E-3,-13.2479994E-3,
,,,13.5049997E-3,-199.99998808E-3,,,,,13.5049997E-3,-12.0959990E-3,
,,,13.5059999E-3,-179.99999225E-3,,,,,13.5059999E-3,-10.9439995E-3,
,,,13.5069992E-3,-179.99999225E-3,,,,,13.5069992E-3,-10.9439995E-3,
,,,13.5079995E-3,-179.99999225E-3,,,,,13.5079995E-3,-10.9439995E-3,
,,,13.5089997E-3,-179.99999225E-3,,,,,13.5089997E-3,-10.9439995E-3,
,,,13.5100000E-3,-179.99999225E-3,,,,,13.5100000E-3,-12.0959990E-3,
,,,13.5109993E-3,-159.99999642E-3,,,,,13.5109993E-3,-12.6719996E-3,
,,,13.5119995E-3,-159.99999642E-3,,,,,13.5119995E-3,-11.5199992E-3,
,,,13.5129998E-3,-159.99999642E-3,,,,,13.5129998E-3,-13.2479994E-3,
,,,13.5140000E-3,-159.99999642E-3,,,,,13.5140000E-3,-12.6719996E-3,
,,,13.5149993E-3,-159.99999642E-3,,,,,13.5149993E-3,-13.8239991E-3,
,,,13.5159995E-3,-159.99999642E-3,,,,,13.5159995E-3,-13.8239991E-3,
,,,13.5169998E-3,-159.99999642E-3,,,,,13.5169998E-3,-14.3999988E-3,
,,,13.5180000E-3,-140.0000006E-3,,,,,13.5180000E-3,-13.8239991E-3,
,,,13.5189993E-3,-159.99999642E-3,,,,,13.5189993E-3,-14.9759986E-3,
,,,13.5199996E-3,-179.99999225E-3,,,,,13.5199996E-3,-13.2479994E-3,
,,,13.5209998E-3,-159.99999642E-3,,,,,13.5209998E-3,-12.6719996E-3,
,,,13.5220001E-3,-159.99999642E-3,,,,,13.5220001E-3,-14.3999988E-3,
,,,13.5229994E-3,-159.99999642E-3,,,,,13.5229994E-3,-13.2479994E-3,
,,,13.5239996E-3,-159.99999642E-3,,,,,13.5239996E-3,-12.6719996E-3,
,,,13.5249998E-3,-159.99999642E-3,,,,,13.5249998E-3,-14.3999988E-3,
,,,13.5260001E-3,-159.99999642E-3,,,,,13.5260001E-3,-13.2479994E-3,
,,,13.5269994E-3,-140.0000006E-3,,,,,13.5269994E-3,-13.8239991E-3,
,,,13.5279996E-3,-159.99999642E-3,,,,,13.5279996E-3,-14.3999988E-3,
,,,13.5289999E-3,-159.99999642E-3,,,,,13.5289999E-3,-14.3999988E-3,
,,,13.5299992E-3,-159.99999642E-3,,,,,13.5299992E-3,-13.8239991E-3,
,,,13.5309994E-3,-159.99999642E-3,,,,,13.5309994E-3,-14.3999988E-3,
,,,13.5319997E-3,-140.0000006E-3,,,,,13.5319997E-3,-13.8239991E-3,
,,,13.5329999E-3,-140.0000006E-3,,,,,13.5329999E-3,-13.2479994E-3,
,,,13.5339992E-3,-140.0000006E-3,,,,,13.5339992E-3,-13.8239991E-3,
,,,13.5349995E-3,-140.0000006E-3,,,,,13.5349995E-3,-13.2479994E-3,
,,,13.5359997E-3,-140.0000006E-3,,,,,13.5359997E-3,-13.8239991E-3,
,,,13.5369999E-3,-140.0000006E-3,,,,,13.5369999E-3,-12.6719996E-3,
,,,13.5379992E-3,-140.0000006E-3,,,,,13.5379992E-3,-13.2479994E-3,
,,,13.5389995E-3,-140.0000006E-3,,,,,13.5389995E-3,-13.2479994E-3,
,,,13.5399997E-3,-140.0000006E-3,,,,,13.5399997E-3,-12.0959990E-3,
,,,13.5410000E-3,-159.99999642E-3,,,,,13.5410000E-3,-13.2479994E-3,
,,,13.5419993E-3,-140.0000006E-3,,,,,13.5419993E-3,-12.0959990E-3,
,,,13.5429995E-3,-140.0000006E-3,,,,,13.5429995E-3,-11.5199992E-3,
,,,13.5439998E-3,-140.0000006E-3,,,,,13.5439998E-3,-14.3999988E-3,
,,,13.5450000E-3,-140.0000006E-3,,,,,13.5450000E-3,-13.8239991E-3,
,,,13.5459993E-3,-140.0000006E-3,,,,,13.5459993E-3,-13.8239991E-3,
,,,13.5469995E-3,-140.0000006E-3,,,,,13.5469995E-3,-13.2479994E-3,
,,,13.5479998E-3,-140.0000006E-3,,,,,13.5479998E-3,-14.3999988E-3,
,,,13.5490000E-3,-140.0000006E-3,,,,,13.5490000E-3,-13.8239991E-3,
,,,13.5499993E-3,-119.9999973E-3,,,,,13.5499993E-3,-14.9759986E-3,
,,,13.5509996E-3,-119.9999973E-3,,,,,13.5509996E-3,-14.3999988E-3,
,,,13.5519998E-3,-140.0000006E-3,,,,,13.5519998E-3,-14.9759986E-3,
,,,13.5530001E-3,-140.0000006E-3,,,,,13.5530001E-3,-13.2479994E-3,
,,,13.5539994E-3,-140.0000006E-3,,,,,13.5539994E-3,-14.3999988E-3,
,,,13.5549996E-3,-119.9999973E-3,,,,,13.5549996E-3,-13.2479994E-3,
,,,13.5559998E-3,-140.0000006E-3,,,,,13.5559998E-3,-13.2479994E-3,
,,,13.5570001E-3,-119.9999973E-3,,,,,13.5570001E-3,-13.2479994E-3,
,,,13.5579994E-3,-119.9999973E-3,,,,,13.5579994E-3,-13.2479994E-3,
,,,13.5589996E-3,-119.9999973E-3,,,,,13.5589996E-3,-13.2479994E-3,
,,,13.5599999E-3,-119.9999973E-3,,,,,13.5599999E-3,-13.8239991E-3,
,,,13.5609992E-3,-119.9999973E-3,,,,,13.5609992E-3,-15.5519992E-3,
,,,13.5619994E-3,-99.999994040E-3,,,,,13.5619994E-3,-14.9759986E-3,
,,,13.5629997E-3,-119.9999973E-3,,,,,13.5629997E-3,-14.9759986E-3,
,,,13.5639999E-3,-119.9999973E-3,,,,,13.5639999E-3,-14.3999988E-3,
,,,13.5649992E-3,-99.999994040E-3,,,,,13.5649992E-3,-14.9759986E-3,
,,,13.5659995E-3,-119.9999973E-3,,,,,13.5659995E-3,-15.5519992E-3,
,,,13.5669997E-3,-99.999994040E-3,,,,,13.5669997E-3,-14.9759986E-3,
,,,13.5679999E-3,-119.9999973E-3,,,,,13.5679999E-3,-13.8239991E-3,
,,,13.5689992E-3,-119.9999973E-3,,,,,13.5689992E-3,-12.6719996E-3,
,,,13.5699995E-3,-99.999994040E-3,,,,,13.5699995E-3,-13.2479994E-3,
,,,13.5709997E-3,-99.999994040E-3,,,,,13.5709997E-3,-13.2479994E-3,
,,,13.5720000E-3,-99.999994040E-3,,,,,13.5720000E-3,-13.2479994E-3,
,,,13.5729993E-3,-99.999994040E-3,,,,,13.5729993E-3,-13.8239991E-3,
,,,13.5739995E-3,-99.999994040E-3,,,,,13.5739995E-3,-13.2479994E-3,
,,,13.5749998E-3,-99.999994040E-3,,,,,13.5749998E-3,-13.8239991E-3,
,,,13.5760000E-3,-99.999994040E-3,,,,,13.5760000E-3,-12.6719996E-3,
,,,13.5769993E-3,-99.999994040E-3,,,,,13.5769993E-3,-14.3999988E-3,
,,,13.5779995E-3,-99.999994040E-3,,,,,13.5779995E-3,-13.8239991E-3,
,,,13.5789998E-3,-79.999998212E-3,,,,,13.5789998E-3,-13.2479994E-3,
,,,13.5800000E-3,-79.999998212E-3,,,,,13.5800000E-3,-13.2479994E-3,
,,,13.5809993E-3,-99.999994040E-3,,,,,13.5809993E-3,-14.3999988E-3,
,,,13.5819996E-3,-79.999998212E-3,,,,,13.5819996E-3,-13.8239991E-3,
,,,13.5829998E-3,-79.999998212E-3,,,,,13.5829998E-3,-14.3999988E-3,
,,,13.5840001E-3,-79.999998212E-3,,,,,13.5840001E-3,-13.8239991E-3,
,,,13.5849994E-3,-79.999998212E-3,,,,,13.5849994E-3,-14.3999988E-3,
,,,13.5859996E-3,-79.999998212E-3,,,,,13.5859996E-3,-14.9759986E-3,
,,,13.5869998E-3,-79.999998212E-3,,,,,13.5869998E-3,-12.6719996E-3,
,,,13.5880001E-3,-79.999998212E-3,,,,,13.5880001E-3,-12.6719996E-3,
,,,13.5889994E-3,-79.999998212E-3,,,,,13.5889994E-3,-13.8239991E-3,
,,,13.5899996E-3,-79.999998212E-3,,,,,13.5899996E-3,-13.2479994E-3,
,,,13.5909999E-3,-79.999998212E-3,,,,,13.5909999E-3,-13.8239991E-3,
,,,13.5919992E-3,-79.999998212E-3,,,,,13.5919992E-3,-13.2479994E-3,
,,,13.5929994E-3,-79.999998212E-3,,,,,13.5929994E-3,-13.2479994E-3,
,,,13.5939997E-3,-59.999998659E-3,,,,,13.5939997E-3,-14.3999988E-3,
,,,13.5949999E-3,-79.999998212E-3,,,,,13.5949999E-3,-13.2479994E-3,
,,,13.5959992E-3,-79.999998212E-3,,,,,13.5959992E-3,-12.6719996E-3,
,,,13.5969995E-3,-59.999998659E-3,,,,,13.5969995E-3,-13.8239991E-3,
,,,13.5979997E-3,-79.999998212E-3,,,,,13.5979997E-3,-13.2479994E-3,
,,,13.5989999E-3,-79.999998212E-3,,,,,13.5989999E-3,-13.2479994E-3,
,,,13.5999992E-3,-59.999998659E-3,,,,,13.5999992E-3,-12.0959990E-3,
,,,13.6009995E-3,-59.999998659E-3,,,,,13.6009995E-3,-11.5199992E-3,
,,,13.6019997E-3,-59.999998659E-3,,,,,13.6019997E-3,-10.9439995E-3,
,,,13.6030000E-3,-59.999998659E-3,,,,,13.6030000E-3,-10.3679989E-3,
,,,13.6039993E-3,-79.999998212E-3,,,,,13.6039993E-3,-10.9439995E-3,
,,,13.6049995E-3,-59.999998659E-3,,,,,13.6049995E-3,-11.5199992E-3,
,,,13.6059998E-3,-59.999998659E-3,,,,,13.6059998E-3,-10.9439995E-3,
,,,13.6070000E-3,-59.999998659E-3,,,,,13.6070000E-3,-10.9439995E-3,
,,,13.6079993E-3,-59.999998659E-3,,,,,13.6079993E-3,-12.0959990E-3,
,,,13.6089996E-3,-59.999998659E-3,,,,,13.6089996E-3,-12.0959990E-3,
,,,13.6099998E-3,-59.999998659E-3,,,,,13.6099998E-3,-12.0959990E-3,
,,,13.6110000E-3,-59.999998659E-3,,,,,13.6110000E-3,-10.9439995E-3,
,,,13.6119993E-3,-59.999998659E-3,,,,,13.6119993E-3,-13.2479994E-3,
,,,13.6129996E-3,-39.99999911E-3,,,,,13.6129996E-3,-10.9439995E-3,
,,,13.6139998E-3,-39.99999911E-3,,,,,13.6139998E-3,-13.2479994E-3,
,,,13.6150001E-3,-39.99999911E-3,,,,,13.6150001E-3,-11.5199992E-3,
,,,13.6159994E-3,-59.999998659E-3,,,,,13.6159994E-3,-13.2479994E-3,
,,,13.6169996E-3,-39.99999911E-3,,,,,13.6169996E-3,-12.0959990E-3,
,,,13.6179999E-3,-59.999998659E-3,,,,,13.6179999E-3,-12.6719996E-3,
,,,13.6190001E-3,-39.99999911E-3,,,,,13.6190001E-3,-10.9439995E-3,
,,,13.6199994E-3,-59.999998659E-3,,,,,13.6199994E-3,-12.0959990E-3,
,,,13.6209996E-3,-59.999998659E-3,,,,,13.6209996E-3,-10.3679989E-3,
,,,13.6219999E-3,-39.99999911E-3,,,,,13.6219999E-3,-10.9439995E-3,
,,,13.6229992E-3,-39.99999911E-3,,,,,13.6229992E-3,-11.5199992E-3,
,,,13.6239994E-3,-39.99999911E-3,,,,,13.6239994E-3,-12.0959990E-3,
,,,13.6249997E-3,-39.99999911E-3,,,,,13.6249997E-3,-13.8239991E-3,
,,,13.6259999E-3,-19.9999996E-3,,,,,13.6259999E-3,-12.0959990E-3,
,,,13.6269992E-3,-19.9999996E-3,,,,,13.6269992E-3,-12.6719996E-3,
,,,13.6279995E-3,-19.9999996E-3,,,,,13.6279995E-3,-13.2479994E-3,
,,,13.6289997E-3,-19.9999996E-3,,,,,13.6289997E-3,-13.2479994E-3,
,,,13.6299999E-3,-39.99999911E-3,,,,,13.6299999E-3,-12.0959990E-3,
,,,13.6309993E-3,-39.99999911E-3,,,,,13.6309993E-3,-12.6719996E-3,
,,,13.6319995E-3,-19.9999996E-3,,,,,13.6319995E-3,-12.0959990E-3,
,,,13.6329997E-3,-39.99999911E-3,,,,,13.6329997E-3,-9.791999124E-3,
,,,13.6340000E-3,-19.9999996E-3,,,,,13.6340000E-3,-10.9439995E-3,
,,,13.6349993E-3,-19.9999996E-3,,,,,13.6349993E-3,-10.3679989E-3,
,,,13.6359995E-3,-19.9999996E-3,,,,,13.6359995E-3,-10.9439995E-3,
,,,13.6369998E-3,-19.9999996E-3,,,,,13.6369998E-3,-9.215999395E-3,
,,,13.6380000E-3,-19.9999996E-3,,,,,13.6380000E-3,-10.3679989E-3,
,,,13.6389993E-3,-19.9999996E-3,,,,,13.6389993E-3,-10.3679989E-3,
,,,13.6399996E-3,-19.9999996E-3,,,,,13.6399996E-3,-10.3679989E-3,
,,,13.6409998E-3,-19.9999996E-3,,,,,13.6409998E-3,-11.5199992E-3,
,,,13.6420000E-3,-19.9999996E-3,,,,,13.6420000E-3,-11.5199992E-3,
,,,13.6429993E-3,0.0,,,,,13.6429993E-3,-11.5199992E-3,
,,,13.6439996E-3,0.0,,,,,13.6439996E-3,-10.3679989E-3,
,,,13.6449998E-3,0.0,,,,,13.6449998E-3,-11.5199992E-3,
,,,13.6460001E-3,-19.9999996E-3,,,,,13.6460001E-3,-10.3679989E-3,
,,,13.6469994E-3,0.0,,,,,13.6469994E-3,-10.9439995E-3,
,,,13.6479996E-3,0.0,,,,,13.6479996E-3,-9.215999395E-3,
,,,13.6489999E-3,0.0,,,,,13.6489999E-3,-10.3679989E-3,
,,,13.6500001E-3,0.0,,,,,13.6500001E-3,-9.791999124E-3,
,,,13.6509994E-3,0.0,,,,,13.6509994E-3,-8.639999665E-3,
,,,13.6519996E-3,0.0,,,,,13.6519996E-3,-8.639999665E-3,
,,,13.6529999E-3,0.0,,,,,13.6529999E-3,-8.639999665E-3,
,,,13.6539992E-3,0.0,,,,,13.6539992E-3,-8.639999665E-3,
,,,13.6549994E-3,19.9999996E-3,,,,,13.6549994E-3,-10.3679989E-3,
,,,13.6559997E-3,19.9999996E-3,,,,,13.6559997E-3,-9.215999395E-3,
,,,13.6569999E-3,19.9999996E-3,,,,,13.6569999E-3,-10.9439995E-3,
,,,13.6579992E-3,0.0,,,,,13.6579992E-3,-8.639999665E-3,
,,,13.6589995E-3,0.0,,,,,13.6589995E-3,-9.215999395E-3,
,,,13.6599997E-3,19.9999996E-3,,,,,13.6599997E-3,-9.791999124E-3,
,,,13.6609999E-3,19.9999996E-3,,,,,13.6609999E-3,-8.639999665E-3,
,,,13.6619993E-3,19.9999996E-3,,,,,13.6619993E-3,-7.487999275E-3,
,,,13.6629995E-3,0.0,,,,,13.6629995E-3,-8.063999936E-3,
,,,13.6639997E-3,19.9999996E-3,,,,,13.6639997E-3,-5.75999962E-3,
,,,13.6650000E-3,19.9999996E-3,,,,,13.6650000E-3,-6.91199955E-3,
,,,13.6659993E-3,19.9999996E-3,,,,,13.6659993E-3,-5.75999962E-3,
,,,13.6669995E-3,19.9999996E-3,,,,,13.6669995E-3,-6.33599982E-3,
,,,13.6679998E-3,0.0,,,,,13.6679998E-3,-5.75999962E-3,
,,,13.6690000E-3,19.9999996E-3,,,,,13.6690000E-3,-4.60799970E-3,
,,,13.6699993E-3,19.9999996E-3,,,,,13.6699993E-3,-4.60799970E-3,
,,,13.6709996E-3,19.9999996E-3,,,,,13.6709996E-3,-4.60799970E-3,
,,,13.6719998E-3,19.9999996E-3,,,,,13.6719998E-3,-6.33599982E-3,
,,,13.6730000E-3,19.9999996E-3,,,,,13.6730000E-3,-5.18399943E-3,
,,,13.6739993E-3,19.9999996E-3,,,,,13.6739993E-3,-6.33599982E-3,
,,,13.6749996E-3,19.9999996E-3,,,,,13.6749996E-3,-4.03199997E-3,
,,,13.6759998E-3,39.99999911E-3,,,,,13.6759998E-3,-6.33599982E-3,
,,,13.6770001E-3,19.9999996E-3,,,,,13.6770001E-3,-4.60799970E-3,
,,,13.6779994E-3,39.99999911E-3,,,,,13.6779994E-3,-5.75999962E-3,
,,,13.6789996E-3,19.9999996E-3,,,,,13.6789996E-3,-4.60799970E-3,
,,,13.6799999E-3,39.99999911E-3,,,,,13.6799999E-3,-5.75999962E-3,
,,,13.6810001E-3,39.99999911E-3,,,,,13.6810001E-3,-2.3039998E-3,
,,,13.6819994E-3,19.9999996E-3,,,,,13.6819994E-3,-4.60799970E-3,
,,,13.6829996E-3,39.99999911E-3,,,,,13.6829996E-3,-1.7279999E-3,
,,,13.6839999E-3,39.99999911E-3,,,,,13.6839999E-3,-2.3039998E-3,
,,,13.6849992E-3,39.99999911E-3,,,,,13.6849992E-3,-1.7279999E-3,
,,,13.6859994E-3,39.99999911E-3,,,,,13.6859994E-3,-2.3039998E-3,
,,,13.6869997E-3,39.99999911E-3,,,,,13.6869997E-3,-2.3039998E-3,
,,,13.6879999E-3,39.99999911E-3,,,,,13.6879999E-3,-1.7279999E-3,
,,,13.6889992E-3,39.99999911E-3,,,,,13.6889992E-3,-1.1519999E-3,
,,,13.6899995E-3,39.99999911E-3,,,,,13.6899995E-3,-2.87999981E-3,
,,,13.6909997E-3,39.99999911E-3,,,,,13.6909997E-3,-1.7279999E-3,
,,,13.6919999E-3,39.99999911E-3,,,,,13.6919999E-3,-2.3039998E-3,
,,,13.6929993E-3,39.99999911E-3,,,,,13.6929993E-3,575.999962166E-6,
,,,13.6939995E-3,59.999998659E-3,,,,,13.6939995E-3,0.0,
,,,13.6949997E-3,59.999998659E-3,,,,,13.6949997E-3,2.3039998E-3,
,,,13.6960000E-3,59.999998659E-3,,,,,13.6960000E-3,4.03199997E-3,
,,,13.6969993E-3,39.99999911E-3,,,,,13.6969993E-3,4.60799970E-3,
,,,13.6979995E-3,59.999998659E-3,,,,,13.6979995E-3,3.45599977E-3,
,,,13.6989998E-3,59.999998659E-3,,,,,13.6989998E-3,6.91199955E-3,
,,,13.7000000E-3,39.99999911E-3,,,,,13.7000000E-3,6.33599982E-3,
,,,13.7009993E-3,59.999998659E-3,,,,,13.7009993E-3,8.063999936E-3,
,,,13.7019996E-3,39.99999911E-3,,,,,13.7019996E-3,8.063999936E-3,
,,,13.7029998E-3,59.999998659E-3,,,,,13.7029998E-3,9.215999395E-3,
,,,13.7040000E-3,59.999998659E-3,,,,,13.7040000E-3,10.9439995E-3,
,,,13.7049994E-3,59.999998659E-3,,,,,13.7049994E-3,10.9439995E-3,
,,,13.7059996E-3,59.999998659E-3,,,,,13.7059996E-3,12.6719996E-3,
,,,13.7069998E-3,59.999998659E-3,,,,,13.7069998E-3,12.0959990E-3,
,,,13.7080001E-3,59.999998659E-3,,,,,13.7080001E-3,14.3999988E-3,
,,,13.7089994E-3,79.999998212E-3,,,,,13.7089994E-3,16.7039987E-3,
,,,13.7099996E-3,79.999998212E-3,,,,,13.7099996E-3,19.0079994E-3,
,,,13.7109999E-3,79.999998212E-3,,,,,13.7109999E-3,20.15999891E-3,
,,,13.7120001E-3,59.999998659E-3,,,,,13.7120001E-3,22.46399783E-3,
,,,13.7129994E-3,59.999998659E-3,,,,,13.7129994E-3,24.19199795E-3,
,,,13.7139997E-3,79.999998212E-3,,,,,13.7139997E-3,28.79999764E-3,
,,,13.7149999E-3,79.999998212E-3,,,,,13.7149999E-3,28.79999764E-3,
,,,13.7159992E-3,79.999998212E-3,,,,,13.7159992E-3,32.25599974E-3,
,,,13.7169994E-3,79.999998212E-3,,,,,13.7169994E-3,33.40799734E-3,
,,,13.7179997E-3,99.999994040E-3,,,,,13.7179997E-3,36.86399758E-3,
,,,13.7189999E-3,79.999998212E-3,,,,,13.7189999E-3,38.01599890E-3,
,,,13.7199992E-3,79.999998212E-3,,,,,13.7199992E-3,39.74399716E-3,
,,,13.7209995E-3,79.999998212E-3,,,,,13.7209995E-3,40.31999782E-3,
,,,13.7219997E-3,99.999994040E-3,,,,,13.7219997E-3,42.62399673E-3,
,,,13.7230000E-3,79.999998212E-3,,,,,13.7230000E-3,43.77599806E-3,
,,,13.7239993E-3,99.999994040E-3,,,,,13.7239993E-3,44.35199872E-3,
,,,13.7249995E-3,99.999994040E-3,,,,,13.7249995E-3,46.65599763E-3,
,,,13.7259997E-3,79.999998212E-3,,,,,13.7259997E-3,46.07999697E-3,
,,,13.7270000E-3,79.999998212E-3,,,,,13.7270000E-3,46.07999697E-3,
,,,13.7279993E-3,99.999994040E-3,,,,,13.7279993E-3,46.65599763E-3,
,,,13.7289995E-3,99.999994040E-3,,,,,13.7289995E-3,44.35199872E-3,
,,,13.7299998E-3,99.999994040E-3,,,,,13.7299998E-3,45.50399631E-3,
,,,13.7310000E-3,99.999994040E-3,,,,,13.7310000E-3,42.04799607E-3,
,,,13.7319993E-3,99.999994040E-3,,,,,13.7319993E-3,41.47199541E-3,
,,,13.7329996E-3,99.999994040E-3,,,,,13.7329996E-3,39.74399716E-3,
,,,13.7339998E-3,99.999994040E-3,,,,,13.7339998E-3,36.28799692E-3,
,,,13.7350000E-3,99.999994040E-3,,,,,13.7350000E-3,34.55999866E-3,
,,,13.7359994E-3,99.999994040E-3,,,,,13.7359994E-3,31.67999908E-3,
,,,13.7369996E-3,99.999994040E-3,,,,,13.7369996E-3,31.10399842E-3,
,,,13.7379998E-3,99.999994040E-3,,,,,13.7379998E-3,29.37599830E-3,
,,,13.7390001E-3,99.999994040E-3,,,,,13.7390001E-3,26.49599873E-3,
,,,13.7399994E-3,119.9999973E-3,,,,,13.7399994E-3,24.19199795E-3,
,,,13.7409996E-3,99.999994040E-3,,,,,13.7409996E-3,24.19199795E-3,
,,,13.7419999E-3,119.9999973E-3,,,,,13.7419999E-3,21.88799903E-3,
,,,13.7430001E-3,99.999994040E-3,,,,,13.7430001E-3,20.73599771E-3,
,,,13.7439994E-3,99.999994040E-3,,,,,13.7439994E-3,19.0079994E-3,
,,,13.7449997E-3,99.999994040E-3,,,,,13.7449997E-3,19.5839982E-3,
,,,13.7459999E-3,119.9999973E-3,,,,,13.7459999E-3,16.1279999E-3,
,,,13.7469992E-3,119.9999973E-3,,,,,13.7469992E-3,16.1279999E-3,
,,,13.7479994E-3,119.9999973E-3,,,,,13.7479994E-3,14.9759986E-3,
,,,13.7489997E-3,119.9999973E-3,,,,,13.7489997E-3,15.5519992E-3,
,,,13.7499999E-3,119.9999973E-3,,,,,13.7499999E-3,10.9439995E-3,
,,,13.7509992E-3,140.0000006E-3,,,,,13.7509992E-3,10.3679989E-3,
,,,13.7519995E-3,119.9999973E-3,,,,,13.7519995E-3,9.215999395E-3,
,,,13.7529997E-3,119.9999973E-3,,,,,13.7529997E-3,9.215999395E-3,
,,,13.7540000E-3,140.0000006E-3,,,,,13.7540000E-3,8.063999936E-3,
,,,13.7549993E-3,140.0000006E-3,,,,,13.7549993E-3,7.487999275E-3,
,,,13.7559995E-3,119.9999973E-3,,,,,13.7559995E-3,6.91199955E-3,
,,,13.7569997E-3,119.9999973E-3,,,,,13.7569997E-3,6.91199955E-3,
,,,13.7580000E-3,140.0000006E-3,,,,,13.7580000E-3,6.91199955E-3,
,,,13.7589993E-3,119.9999973E-3,,,,,13.7589993E-3,6.91199955E-3,
,,,13.7599995E-3,140.0000006E-3,,,,,13.7599995E-3,6.91199955E-3,
,,,13.7609998E-3,140.0000006E-3,,,,,13.7609998E-3,5.75999962E-3,
,,,13.7620000E-3,140.0000006E-3,,,,,13.7620000E-3,6.33599982E-3,
,,,13.7629993E-3,140.0000006E-3,,,,,13.7629993E-3,5.18399943E-3,
,,,13.7639996E-3,140.0000006E-3,,,,,13.7639996E-3,5.75999962E-3,
,,,13.7649998E-3,140.0000006E-3,,,,,13.7649998E-3,5.18399943E-3,
,,,13.7660000E-3,140.0000006E-3,,,,,13.7660000E-3,2.87999981E-3,
,,,13.7669994E-3,140.0000006E-3,,,,,13.7669994E-3,2.87999981E-3,
,,,13.7679996E-3,159.99999642E-3,,,,,13.7679996E-3,3.45599977E-3,
,,,13.7689998E-3,140.0000006E-3,,,,,13.7689998E-3,2.3039998E-3,
,,,13.7700001E-3,159.99999642E-3,,,,,13.7700001E-3,3.45599977E-3,
,,,13.7709994E-3,159.99999642E-3,,,,,13.7709994E-3,2.3039998E-3,
,,,13.7719996E-3,159.99999642E-3,,,,,13.7719996E-3,1.7279999E-3,
,,,13.7729999E-3,159.99999642E-3,,,,,13.7729999E-3,575.999962166E-6,
,,,13.7740001E-3,140.0000006E-3,,,,,13.7740001E-3,575.999962166E-6,
,,,13.7749994E-3,159.99999642E-3,,,,,13.7749994E-3,2.3039998E-3,
,,,13.7759997E-3,140.0000006E-3,,,,,13.7759997E-3,2.3039998E-3,
,,,13.7769999E-3,159.99999642E-3,,,,,13.7769999E-3,1.7279999E-3,
,,,13.7779992E-3,159.99999642E-3,,,,,13.7779992E-3,2.3039998E-3,
,,,13.7789994E-3,179.99999225E-3,,,,,13.7789994E-3,2.3039998E-3,
,,,13.7799997E-3,159.99999642E-3,,,,,13.7799997E-3,2.3039998E-3,
,,,13.7809999E-3,179.99999225E-3,,,,,13.7809999E-3,575.999962166E-6,
,,,13.7819992E-3,159.99999642E-3,,,,,13.7819992E-3,1.1519999E-3,
,,,13.7829995E-3,179.99999225E-3,,,,,13.7829995E-3,0.0,
,,,13.7839997E-3,179.99999225E-3,,,,,13.7839997E-3,575.999962166E-6,
,,,13.7850000E-3,159.99999642E-3,,,,,13.7850000E-3,575.999962166E-6,
,,,13.7859993E-3,159.99999642E-3,,,,,13.7859993E-3,0.0,
,,,13.7869995E-3,159.99999642E-3,,,,,13.7869995E-3,1.1519999E-3,
,,,13.7879997E-3,159.99999642E-3,,,,,13.7879997E-3,2.87999981E-3,
,,,13.7890000E-3,179.99999225E-3,,,,,13.7890000E-3,2.3039998E-3,
,,,13.7899993E-3,159.99999642E-3,,,,,13.7899993E-3,2.3039998E-3,
,,,13.7909995E-3,179.99999225E-3,,,,,13.7909995E-3,3.45599977E-3,
,,,13.7919998E-3,179.99999225E-3,,,,,13.7919998E-3,3.45599977E-3,
,,,13.7930000E-3,179.99999225E-3,,,,,13.7930000E-3,4.60799970E-3,
,,,13.7939993E-3,179.99999225E-3,,,,,13.7939993E-3,4.03199997E-3,
,,,13.7949996E-3,179.99999225E-3,,,,,13.7949996E-3,4.60799970E-3,
,,,13.7959998E-3,179.99999225E-3,,,,,13.7959998E-3,2.87999981E-3,
,,,13.7970001E-3,179.99999225E-3,,,,,13.7970001E-3,4.60799970E-3,
,,,13.7979994E-3,179.99999225E-3,,,,,13.7979994E-3,4.60799970E-3,
,,,13.7989996E-3,179.99999225E-3,,,,,13.7989996E-3,4.03199997E-3,
,,,13.7999998E-3,179.99999225E-3,,,,,13.7999998E-3,4.60799970E-3,
,,,13.8010001E-3,179.99999225E-3,,,,,13.8010001E-3,5.18399943E-3,
,,,13.8019994E-3,179.99999225E-3,,,,,13.8019994E-3,5.18399943E-3,
,,,13.8029996E-3,179.99999225E-3,,,,,13.8029996E-3,4.60799970E-3,
